X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
98.26007127761841 29.7918119430542 -0.5162407102868753 92.662752866745 30.095794200897217 -0.5133900725438225 97.47404646873474 55.29730415344238 0.02334723431958219 5.941656589508057e-09
102.89118337631226 36.07751655578613 -0.47333717399773745 96.6406364440918 36.812761306762695 -0.4818133958486688 100.97985887527466 62.272552490234375 0.041385297100120955 1.2247161149978637e-08
107.19295692443848 41.9161376953125 -0.4335784824946014 100.33923816680908 43.05522537231445 -0.4531669897482258 104.23889446258545 68.75454711914062 0.058916577854116525 1.8103139877319336e-08
